INFO 2019-07-29 08:18:55,664 basehttp 124 "POST /meiduo_admin/goods/brands/ HTTP/1.1" 201 217
INFO 2019-07-29 08:18:55,810 basehttp 124 "GET /meiduo_admin/goods/brands/?pagesize=10 HTTP/1.1" 200 951
INFO 2019-07-29 08:18:58,472 basehttp 124 "OPTIONS /meiduo_admin/goods/brands/5/ HTTP/1.1" 200 0
INFO 2019-07-29 08:19:06,153 basehttp 124 "DELETE /meiduo_admin/goods/brands/5/ HTTP/1.1" 204 0
INFO 2019-07-29 08:19:06,423 basehttp 124 "GET /meiduo_admin/goods/brands/?pagesize=10 HTTP/1.1" 200 733
INFO 2019-07-29 08:32:40,831 basehttp 124 "GET /meiduo_admin/goods/channels/ HTTP/1.1" 200 714
INFO 2019-07-29 08:33:51,062 basehttp 124 "GET /meiduo_admin/goods/channels/ HTTP/1.1" 200 669
INFO 2019-07-29 08:34:21,075 basehttp 124 "OPTIONS /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 0
INFO 2019-07-29 08:34:21,088 basehttp 124 "OPTIONS /meiduo_admin/goods/categories/ HTTP/1.1" 200 0
INFO 2019-07-29 08:34:21,144 basehttp 124 "OPTIONS /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 0
INFO 2019-07-29 08:34:21,148 basehttp 124 "OPTIONS /meiduo_admin/goods/channels/?page=1&pagesize=10 HTTP/1.1" 200 0
INFO 2019-07-29 08:34:21,152 basehttp 124 "OPTIONS /meiduo_admin/goods/categories/ HTTP/1.1" 200 0
WARNING 2019-07-29 08:34:21,284 base 152 Not Found: /meiduo_admin/goods/channel_types/
WARNING 2019-07-29 08:34:21,276 base 152 Not Found: /meiduo_admin/goods/categories/
WARNING 2019-07-29 08:34:21,310 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 404 25
WARNING 2019-07-29 08:34:21,316 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 404 25
WARNING 2019-07-29 08:34:21,464 base 152 Not Found: /meiduo_admin/goods/channel_types/
WARNING 2019-07-29 08:34:21,481 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 404 25
WARNING 2019-07-29 08:34:21,477 base 152 Not Found: /meiduo_admin/goods/categories/
WARNING 2019-07-29 08:34:21,545 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 404 25
INFO 2019-07-29 08:34:21,979 basehttp 124 "GET /meiduo_admin/goods/channels/?page=1&pagesize=10 HTTP/1.1" 200 1292
WARNING 2019-07-29 09:44:40,856 base 152 Not Found: /meiduo_admin/goods/catogries/
WARNING 2019-07-29 09:44:40,885 basehttp 124 "GET /meiduo_admin/goods/catogries/ HTTP/1.1" 404 25
INFO 2019-07-29 09:44:59,678 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 09:45:11,315 basehttp 124 "OPTIONS /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 0
INFO 2019-07-29 09:45:11,342 basehttp 124 "OPTIONS /meiduo_admin/goods/categories/ HTTP/1.1" 200 0
INFO 2019-07-29 09:45:11,347 basehttp 124 "OPTIONS /meiduo_admin/goods/brands/?page=1&pagesize=10 HTTP/1.1" 200 0
WARNING 2019-07-29 09:45:11,496 base 152 Not Found: /meiduo_admin/goods/channel_types/
WARNING 2019-07-29 09:45:11,529 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 404 25
INFO 2019-07-29 09:45:11,693 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 09:45:11,828 basehttp 124 "GET /meiduo_admin/goods/brands/?page=1&pagesize=10 HTTP/1.1" 200 733
INFO 2019-07-29 09:45:12,476 basehttp 124 "OPTIONS /meiduo_admin/goods/channels/?page=1&pagesize=10 HTTP/1.1" 200 0
WARNING 2019-07-29 09:45:12,553 base 152 Not Found: /meiduo_admin/goods/channel_types/
WARNING 2019-07-29 09:45:12,584 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 404 25
INFO 2019-07-29 09:45:12,783 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
WARNING 2019-07-29 09:45:12,795 base 152 Not Found: /meiduo_admin/goods/channel_types/
WARNING 2019-07-29 09:45:12,811 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 404 25
INFO 2019-07-29 09:45:13,167 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 09:45:13,582 basehttp 124 "GET /meiduo_admin/goods/channels/?page=1&pagesize=10 HTTP/1.1" 200 1292
INFO 2019-07-29 09:49:10,200 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 344
INFO 2019-07-29 09:49:18,811 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 344
INFO 2019-07-29 09:49:18,849 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 09:49:18,882 basehttp 124 "GET /meiduo_admin/goods/brands/?page=1&pagesize=10 HTTP/1.1" 200 733
INFO 2019-07-29 09:49:19,720 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 344
INFO 2019-07-29 09:49:19,825 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 09:49:20,028 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 344
INFO 2019-07-29 09:49:20,185 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 09:49:20,312 basehttp 124 "GET /meiduo_admin/goods/channels/?page=1&pagesize=10 HTTP/1.1" 200 1292
INFO 2019-07-29 10:00:48,719 basehttp 124 "OPTIONS /meiduo_admin/goods/specs/simple/ HTTP/1.1" 200 0
INFO 2019-07-29 10:00:48,725 basehttp 124 "OPTIONS /meiduo_admin/goods/specs/simple/ HTTP/1.1" 200 0
INFO 2019-07-29 10:00:48,745 basehttp 124 "OPTIONS /meiduo_admin/specs/options/?page=1&pagesize=10 HTTP/1.1" 200 0
INFO 2019-07-29 10:00:48,935 basehttp 124 "GET /meiduo_admin/goods/specs/simple/ HTTP/1.1" 200 182
INFO 2019-07-29 10:00:49,066 basehttp 124 "GET /meiduo_admin/goods/specs/simple/ HTTP/1.1" 200 182
INFO 2019-07-29 10:00:49,156 basehttp 124 "GET /meiduo_admin/specs/options/?page=1&pagesize=10 HTTP/1.1" 200 1544
INFO 2019-07-29 10:01:04,416 basehttp 124 "OPTIONS /meiduo_admin/skus/simple/ HTTP/1.1" 200 0
INFO 2019-07-29 10:01:04,455 basehttp 124 "OPTIONS /meiduo_admin/skus/simple/ HTTP/1.1" 200 0
INFO 2019-07-29 10:01:04,473 basehttp 124 "OPTIONS /meiduo_admin/skus/images/?page=1&pagesize=10 HTTP/1.1" 200 0
INFO 2019-07-29 10:01:04,798 basehttp 124 "GET /meiduo_admin/skus/images/?page=1&pagesize=10 HTTP/1.1" 200 1164
INFO 2019-07-29 10:01:04,831 basehttp 124 "GET /meiduo_admin/skus/simple/ HTTP/1.1" 200 1508
INFO 2019-07-29 10:01:05,289 basehttp 124 "GET /meiduo_admin/skus/simple/ HTTP/1.1" 200 1508
INFO 2019-07-29 10:01:08,791 basehttp 124 "OPTIONS /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 0
INFO 2019-07-29 10:01:08,795 basehttp 124 "OPTIONS /meiduo_admin/goods/categories/ HTTP/1.1" 200 0
INFO 2019-07-29 10:01:08,799 basehttp 124 "OPTIONS /meiduo_admin/goods/brands/?page=1&pagesize=10 HTTP/1.1" 200 0
INFO 2019-07-29 10:01:08,953 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 344
INFO 2019-07-29 10:01:09,025 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 10:01:09,083 basehttp 124 "GET /meiduo_admin/goods/brands/?page=1&pagesize=10 HTTP/1.1" 200 733
INFO 2019-07-29 10:01:10,595 basehttp 124 "OPTIONS /meiduo_admin/goods/channels/?page=1&pagesize=10 HTTP/1.1" 200 0
INFO 2019-07-29 10:01:10,687 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 344
INFO 2019-07-29 10:01:10,760 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 10:01:10,843 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 344
INFO 2019-07-29 10:01:10,958 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 10:01:11,065 basehttp 124 "GET /meiduo_admin/goods/channels/?page=1&pagesize=10 HTTP/1.1" 200 1292
INFO 2019-07-29 10:01:12,616 basehttp 124 "GET /meiduo_admin/goods/specs/simple/ HTTP/1.1" 200 182
INFO 2019-07-29 10:01:12,740 basehttp 124 "GET /meiduo_admin/goods/specs/simple/ HTTP/1.1" 200 182
INFO 2019-07-29 10:01:12,846 basehttp 124 "GET /meiduo_admin/specs/options/?page=1&pagesize=10 HTTP/1.1" 200 1544
INFO 2019-07-29 10:01:14,414 basehttp 124 "OPTIONS /meiduo_admin/goods/simple/ HTTP/1.1" 200 0
INFO 2019-07-29 10:01:14,416 basehttp 124 "OPTIONS /meiduo_admin/goods/simple/ HTTP/1.1" 200 0
INFO 2019-07-29 10:01:14,456 basehttp 124 "OPTIONS /meiduo_admin/goods/specs/?page=1&pagesize=10 HTTP/1.1" 200 0
INFO 2019-07-29 10:01:14,701 basehttp 124 "GET /meiduo_admin/goods/simple/ HTTP/1.1" 200 126
INFO 2019-07-29 10:01:14,870 basehttp 124 "GET /meiduo_admin/goods/simple/ HTTP/1.1" 200 126
INFO 2019-07-29 10:01:14,950 basehttp 124 "GET /meiduo_admin/goods/specs/?page=1&pagesize=10 HTTP/1.1" 200 1139
INFO 2019-07-29 10:01:19,561 basehttp 124 "OPTIONS /meiduo_admin/orders/?page=1&pagesize=10&keyword= HTTP/1.1" 200 0
WARNING 2019-07-29 10:01:19,950 base 152 Not Found: /meiduo_admin/orders/
WARNING 2019-07-29 10:01:19,994 basehttp 124 "GET /meiduo_admin/orders/?page=1&pagesize=10&keyword= HTTP/1.1" 404 19833
INFO 2019-07-29 10:03:49,241 basehttp 124 "OPTIONS /meiduo_admin/permission/content_types/ HTTP/1.1" 200 0
INFO 2019-07-29 10:03:49,249 basehttp 124 "OPTIONS /meiduo_admin/permission/content_types/ HTTP/1.1" 200 0
INFO 2019-07-29 10:03:49,261 basehttp 124 "OPTIONS /meiduo_admin/permission/perms/?page=1&pagesize=10 HTTP/1.1" 200 0
WARNING 2019-07-29 10:03:49,541 base 152 Not Found: /meiduo_admin/permission/perms/
WARNING 2019-07-29 10:03:49,544 base 152 Not Found: /meiduo_admin/permission/content_types/
WARNING 2019-07-29 10:03:49,556 basehttp 124 "GET /meiduo_admin/permission/content_types/ HTTP/1.1" 404 19851
WARNING 2019-07-29 10:03:49,561 basehttp 124 "GET /meiduo_admin/permission/perms/?page=1&pagesize=10 HTTP/1.1" 404 19850
WARNING 2019-07-29 10:03:49,702 base 152 Not Found: /meiduo_admin/permission/content_types/
WARNING 2019-07-29 10:03:49,742 basehttp 124 "GET /meiduo_admin/permission/content_types/ HTTP/1.1" 404 19851
INFO 2019-07-29 10:03:50,514 basehttp 124 "OPTIONS /meiduo_admin/permission/simple/ HTTP/1.1" 200 0
INFO 2019-07-29 10:03:50,518 basehttp 124 "OPTIONS /meiduo_admin/permission/simple/ HTTP/1.1" 200 0
INFO 2019-07-29 10:03:50,535 basehttp 124 "OPTIONS /meiduo_admin/permission/groups/?page=1&pagesize=10 HTTP/1.1" 200 0
WARNING 2019-07-29 10:03:50,842 base 152 Not Found: /meiduo_admin/permission/simple/
WARNING 2019-07-29 10:03:50,850 base 152 Not Found: /meiduo_admin/permission/groups/
WARNING 2019-07-29 10:03:50,851 basehttp 124 "GET /meiduo_admin/permission/simple/ HTTP/1.1" 404 19830
WARNING 2019-07-29 10:03:50,865 basehttp 124 "GET /meiduo_admin/permission/groups/?page=1&pagesize=10 HTTP/1.1" 404 19853
WARNING 2019-07-29 10:03:51,034 base 152 Not Found: /meiduo_admin/permission/simple/
WARNING 2019-07-29 10:03:51,043 basehttp 124 "GET /meiduo_admin/permission/simple/ HTTP/1.1" 404 19830
INFO 2019-07-29 10:03:51,680 basehttp 124 "OPTIONS /meiduo_admin/permission/groups/simple/ HTTP/1.1" 200 0
INFO 2019-07-29 10:03:51,683 basehttp 124 "OPTIONS /meiduo_admin/permission/groups/simple/ HTTP/1.1" 200 0
INFO 2019-07-29 10:03:51,722 basehttp 124 "OPTIONS /meiduo_admin/permission/admins/?page=1&pagesize=10 HTTP/1.1" 200 0
WARNING 2019-07-29 10:03:52,261 base 152 Not Found: /meiduo_admin/permission/simple/
WARNING 2019-07-29 10:03:52,269 basehttp 124 "GET /meiduo_admin/permission/simple/ HTTP/1.1" 404 19830
WARNING 2019-07-29 10:03:52,443 base 152 Not Found: /meiduo_admin/permission/groups/simple/
WARNING 2019-07-29 10:03:52,470 basehttp 124 "GET /meiduo_admin/permission/groups/simple/ HTTP/1.1" 404 19851
WARNING 2019-07-29 10:03:52,519 base 152 Not Found: /meiduo_admin/permission/admins/
WARNING 2019-07-29 10:03:52,628 basehttp 124 "GET /meiduo_admin/permission/admins/?page=1&pagesize=10 HTTP/1.1" 404 19853
WARNING 2019-07-29 10:03:53,017 base 152 Not Found: /meiduo_admin/permission/simple/
WARNING 2019-07-29 10:03:53,050 basehttp 124 "GET /meiduo_admin/permission/simple/ HTTP/1.1" 404 19830
WARNING 2019-07-29 10:03:53,119 base 152 Not Found: /meiduo_admin/permission/groups/simple/
WARNING 2019-07-29 10:03:53,128 basehttp 124 "GET /meiduo_admin/permission/groups/simple/ HTTP/1.1" 404 19851
WARNING 2019-07-29 10:03:54,236 base 152 Not Found: /meiduo_admin/permission/simple/
WARNING 2019-07-29 10:03:54,248 basehttp 124 "GET /meiduo_admin/permission/simple/ HTTP/1.1" 404 19830
WARNING 2019-07-29 10:03:54,276 base 152 Not Found: /meiduo_admin/permission/groups/
WARNING 2019-07-29 10:03:54,286 basehttp 124 "GET /meiduo_admin/permission/groups/?page=1&pagesize=10 HTTP/1.1" 404 19853
WARNING 2019-07-29 10:03:54,460 base 152 Not Found: /meiduo_admin/permission/simple/
WARNING 2019-07-29 10:03:54,467 basehttp 124 "GET /meiduo_admin/permission/simple/ HTTP/1.1" 404 19830
WARNING 2019-07-29 10:03:55,219 base 152 Not Found: /meiduo_admin/permission/content_types/
WARNING 2019-07-29 10:03:55,242 basehttp 124 "GET /meiduo_admin/permission/content_types/ HTTP/1.1" 404 19851
WARNING 2019-07-29 10:03:55,288 base 152 Not Found: /meiduo_admin/permission/perms/
WARNING 2019-07-29 10:03:55,297 basehttp 124 "GET /meiduo_admin/permission/perms/?page=1&pagesize=10 HTTP/1.1" 404 19850
WARNING 2019-07-29 10:03:55,444 base 152 Not Found: /meiduo_admin/permission/content_types/
WARNING 2019-07-29 10:03:55,450 basehttp 124 "GET /meiduo_admin/permission/content_types/ HTTP/1.1" 404 19851
WARNING 2019-07-29 10:04:03,469 base 152 Not Found: /meiduo_admin/orders/
WARNING 2019-07-29 10:04:03,489 basehttp 124 "GET /meiduo_admin/orders/?page=1&pagesize=10&keyword= HTTP/1.1" 404 19833
INFO 2019-07-29 10:04:05,062 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 344
INFO 2019-07-29 10:04:05,117 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 10:04:05,139 basehttp 124 "GET /meiduo_admin/goods/brands/?page=1&pagesize=10 HTTP/1.1" 200 733
INFO 2019-07-29 10:04:12,150 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 344
INFO 2019-07-29 10:04:12,206 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 10:04:12,286 basehttp 124 "GET /meiduo_admin/goods/channel_types/ HTTP/1.1" 200 344
INFO 2019-07-29 10:04:12,433 basehttp 124 "GET /meiduo_admin/goods/categories/ HTTP/1.1" 200 975
INFO 2019-07-29 10:04:12,572 basehttp 124 "GET /meiduo_admin/goods/channels/?page=1&pagesize=10 HTTP/1.1" 200 1292
WARNING 2019-07-29 10:12:32,452 base 152 Not Found: /meiduo_admin/permission/perms/
WARNING 2019-07-29 10:12:32,497 basehttp 124 "GET /meiduo_admin/permission/perms/?page=1&pagesize=10 HTTP/1.1" 404 19850
WARNING 2019-07-29 10:12:32,457 base 152 Not Found: /meiduo_admin/permission/content_types/
WARNING 2019-07-29 10:12:32,502 basehttp 124 "GET /meiduo_admin/permission/content_types/ HTTP/1.1" 404 19851
WARNING 2019-07-29 10:12:32,692 base 152 Not Found: /meiduo_admin/permission/content_types/
WARNING 2019-07-29 10:12:32,715 basehttp 124 "GET /meiduo_admin/permission/content_types/ HTTP/1.1" 404 19851
WARNING 2019-07-29 10:12:33,465 base 152 Not Found: /meiduo_admin/permission/simple/
WARNING 2019-07-29 10:12:33,477 basehttp 124 "GET /meiduo_admin/permission/simple/ HTTP/1.1" 404 19830
WARNING 2019-07-29 10:12:33,488 base 152 Not Found: /meiduo_admin/permission/groups/
WARNING 2019-07-29 10:12:33,501 basehttp 124 "GET /meiduo_admin/permission/groups/?page=1&pagesize=10 HTTP/1.1" 404 19853
WARNING 2019-07-29 10:12:33,689 base 152 Not Found: /meiduo_admin/permission/simple/
WARNING 2019-07-29 10:12:33,699 basehttp 124 "GET /meiduo_admin/permission/simple/ HTTP/1.1" 404 19830
WARNING 2019-07-29 10:12:34,648 base 152 Not Found: /meiduo_admin/permission/admins/
WARNING 2019-07-29 10:12:34,670 basehttp 124 "GET /meiduo_admin/permission/admins/?page=1&pagesize=10 HTTP/1.1" 404 19853
WARNING 2019-07-29 10:12:34,678 base 152 Not Found: /meiduo_admin/permission/groups/simple/
WARNING 2019-07-29 10:12:34,668 base 152 Not Found: /meiduo_admin/permission/simple/
WARNING 2019-07-29 10:12:34,687 basehttp 124 "GET /meiduo_admin/permission/groups/simple/ HTTP/1.1" 404 19851
WARNING 2019-07-29 10:12:34,694 basehttp 124 "GET /meiduo_admin/permission/simple/ HTTP/1.1" 404 19830
WARNING 2019-07-29 10:12:35,028 base 152 Not Found: /meiduo_admin/permission/groups/simple/
WARNING 2019-07-29 10:12:35,042 basehttp 124 "GET /meiduo_admin/permission/groups/simple/ HTTP/1.1" 404 19851
WARNING 2019-07-29 10:12:35,069 base 152 Not Found: /meiduo_admin/permission/simple/
WARNING 2019-07-29 10:12:35,080 basehttp 124 "GET /meiduo_admin/permission/simple/ HTTP/1.1" 404 19830
WARNING 2019-07-29 10:12:36,298 base 152 Not Found: /meiduo_admin/permission/content_types/
WARNING 2019-07-29 10:12:36,334 basehttp 124 "GET /meiduo_admin/permission/content_types/ HTTP/1.1" 404 19851
